key,open,highest,lowest,close,volumn,weight
78,2012/04/05,68.000,70.640,68.000,70.160,436300,69.210
79,2012/04/06,70.300,70.980,69.630,70.320,530600,69.370
80,2012/04/09,70.700,70.700,69.610,69.900,265100,68.950
81,2012/04/10,69.690,70.000,68.000,69.100,422700,68.160
82,2012/04/11,68.480,70.110,68.460,69.090,261000,68.150
83,2012/04/12,69.360,71.310,69.050,70.890,884900,69.930
84,2012/04/13,70.930,71.850,70.200,71.640,812400,70.670
85,2012/04/16,70.980,70.980,69.390,69.480,923300,68.540
86,2012/04/17,69.540,69.970,68.880,68.890,583200,67.960
87,2012/04/18,69.240,69.380,68.160,69.130,972100,68.190
88,2012/04/19,69.000,69.330,67.000,68.040,886100,67.120
89,2012/04/20,67.560,68.190,67.090,68.060,1159600,67.140
90,2012/04/23,67.900,68.400,67.330,67.610,496000,66.690
91,2012/04/24,68.150,68.150,66.010,67.010,657200,66.100
92,2012/04/25,67.600,68.860,67.600,68.620,1219000,67.690
93,2012/04/26,68.800,68.880,67.890,68.070,436800,67.150
94,2012/04/27,68.300,69.940,68.130,69.140,828600,68.200
95,2012/04/30,69.140,69.140,69.140,69.140,0,68.200
96,2012/05/01,69.140,69.140,69.140,69.140,0,68.200
97,2012/05/02,69.950,71.890,69.510,71.200,1723200,70.230
98,2012/05/03,71.200,72.230,71.010,71.540,1151800,70.570
99,2012/05/04,71.530,71.530,70.660,71.290,830100,70.320
100,2012/05/07,71.150,74.270,70.680,73.730,1760600,72.730
101,2012/05/08,73.730,73.730,73.730,73.730,0,72.730
102,2012/05/09,72.600,73.680,72.020,72.040,658600,71.060
103,2012/05/10,71.940,74.900,71.940,74.600,951400,73.590
104,2012/05/11,74.690,75.800,73.880,74.870,1372100,73.850
105,2012/05/14,75.200,78.280,74.060,76.110,1393700,75.080
106,2012/05/15,75.510,77.000,73.630,74.500,1293000,73.490
107,2012/05/16,74.060,76.880,73.700,74.730,1099800,73.720
108,2012/05/17,74.750,76.770,74.750,75.360,795800,74.340
109,2012/05/18,75.080,76.120,74.500,74.520,741400,73.510
110,2012/05/21,74.110,78.110,74.110,78.000,1274900,76.940
111,2012/05/22,77.790,79.600,77.000,78.130,722500,77.070
112,2012/05/23,78.490,82.180,78.000,82.080,1764100,80.970
113,2012/05/24,81.680,83.300,80.100,80.160,937700,79.070
114,2012/05/25,80.000,81.900,79.020,79.140,854900,78.070
115,2012/05/28,78.850,84.000,78.150,83.780,889300,82.640
116,2012/05/29,83.500,84.400,82.810,83.270,1000300,82.140
117,2012/05/30,83.260,84.990,81.600,82.860,1150500,81.740
118,2012/05/31,81.990,82.800,81.110,81.840,503100,81.350
119,2012/06/01,81.920,85.180,81.840,85.090,1028300,84.580
120,2012/06/04,84.300,85.870,84.080,84.890,991700,84.380
121,2012/06/05,84.900,87.580,84.230,87.190,1196200,86.670
122,2012/06/06,87.880,87.950,85.030,85.090,695300,84.580
123,2012/06/07,86.400,86.400,81.510,83.890,1337000,83.390
124,2012/06/08,83.780,83.780,81.790,82.460,825300,81.960
125,2012/06/11,82.010,89.000,82.010,87.000,1166600,86.480
126,2012/06/12,86.800,92.180,86.060,91.970,1110600,91.420
127,2012/06/13,91.970,92.970,89.970,91.300,1183100,90.750
128,2012/06/14,91.150,93.500,90.400,91.040,996800,90.490
129,2012/06/15,90.900,93.480,87.330,89.020,1644500,88.480
130,2012/06/18,89.890,90.780,88.020,89.870,870800,89.330
131,2012/06/19,89.700,94.320,89.010,93.500,1298500,92.940
132,2012/06/20,93.500,93.500,87.880,87.940,1796200,87.410
133,2012/06/21,87.960,88.980,85.510,87.520,1155400,86.990
134,2012/06/22,87.520,87.520,87.520,87.520,0,86.990
135,2012/06/25,86.700,91.440,86.500,88.780,1068800,88.250
136,2012/06/26,88.000,88.770,84.700,87.880,894900,87.350
137,2012/06/27,87.300,89.450,86.730,86.920,855500,86.400
138,2012/06/28,86.500,88.800,86.500,87.890,841400,87.360
139,2012/06/29,87.890,87.890,87.890,87.890,0,87.360
140,2012/07/02,91.190,96.500,89.200,95.740,3068000,95.160
141,2012/07/03,96.000,96.570,93.800,94.320,1650400,93.750
142,2012/07/04,94.990,97.810,94.000,95.000,1229000,94.430
143,2012/07/05,94.950,98.000,93.800,97.300,1242200,96.720
144,2012/07/06,97.480,101.830,97.000,99.990,1758800,99.390
145,2012/07/09,99.920,108.300,98.050,105.260,2817700,104.630
146,2012/07/10,103.700,105.790,100.600,101.520,1670100,100.910
147,2012/07/11,101.510,111.670,101.510,111.670,2952000,111.000
148,2012/07/12,114.000,118.900,111.450,113.020,4176600,112.340
149,2012/07/13,110.900,115.800,109.890,115.120,2301900,114.430
150,2012/07/16,114.780,119.000,112.870,114.930,3135000,114.240
151,2012/07/17,113.050,113.980,106.200,108.800,3125300,108.150
152,2012/07/18,109.000,109.500,100.010,104.900,3399800,104.270
153,2012/07/19,103.450,106.500,102.900,105.080,1601300,104.450
154,2012/07/20,104.500,106.100,103.390,103.620,1274500,103.000
155,2012/07/23,102.000,105.490,101.810,102.840,1160700,102.220
156,2012/07/24,103.000,105.990,102.710,104.550,1447000,103.920
157,2012/07/25,104.490,104.600,102.000,102.930,1011600,102.310
158,2012/07/26,102.710,104.300,100.020,100.140,1131400,99.540
159,2012/07/27,100.020,101.000,96.500,97.750,2077800,97.160
160,2012/07/30,97.520,99.000,97.000,97.730,776000,97.140
161,2012/07/31,97.720,99.190,96.000,98.380,1076100,97.790
162,2012/08/01,97.800,99.880,96.750,98.280,1284500,97.690
163,2012/08/02,97.980,104.790,97.210,104.200,2629600,103.570
164,2012/08/03,104.000,105.400,103.000,105.250,1595200,104.620
165,2012/08/06,105.000,105.490,103.250,105.280,1427300,104.650
166,2012/08/07,104.900,106.600,103.620,104.830,1144700,104.200
167,2012/08/08,104.810,104.810,101.000,101.770,1246500,101.160
168,2012/08/09,101.450,106.800,100.880,106.630,1741100,105.990
169,2012/08/10,105.000,106.480,102.670,104.810,1439600,104.180
170,2012/08/13,104.550,107.750,104.010,105.160,1339300,104.530
171,2012/08/14,105.200,106.000,102.500,104.080,858400,103.450
172,2012/08/15,103.500,103.880,100.800,101.710,1103600,101.100
173,2012/08/16,102.360,103.330,99.320,100.150,1075300,99.550
174,2012/08/17,99.050,100.000,97.510,99.940,840200,99.340
175,2012/08/20,98.900,101.180,98.900,100.220,583700,99.620
176,2012/08/21,100.220,102.500,99.480,101.600,1026300,100.990
177,2012/08/22,101.500,102.430,98.950,99.100,751500,98.500
178,2012/08/23,98.900,99.800,97.600,97.900,780100,97.310
179,2012/08/24,97.900,99.660,97.650,97.970,479400,97.380
180,2012/08/27,97.150,98.700,95.000,96.630,587300,96.050
181,2012/08/28,96.800,98.580,95.590,98.460,510400,97.870
182,2012/08/29,97.880,98.490,97.100,97.420,396600,96.830
183,2012/08/30,97.520,97.520,91.700,94.450,1127500,93.880
184,2012/08/31,94.450,95.260,93.180,93.680,389000,93.120
185,2012/09/03,93.260,95.560,92.900,95.230,494100,94.660
186,2012/09/04,95.490,96.600,94.660,94.760,489800,94.190
187,2012/09/05,94.760,97.510,94.500,97.220,587600,96.640
188,2012/09/06,97.030,98.600,96.210,97.330,334400,96.740
189,2012/09/07,98.360,101.940,97.100,101.300,1239700,100.690
190,2012/09/10,100.800,101.890,100.140,100.560,617200,99.960
191,2012/09/11,100.570,101.240,100.150,100.880,428500,100.270
192,2012/09/12,101.380,101.850,99.400,100.770,436900,100.160
193,2012/09/13,100.460,101.450,100.120,100.300,346400,99.700
194,2012/09/14,100.030,101.290,100.030,100.200,301000,99.600
195,2012/09/17,99.500,100.190,95.000,95.600,746400,95.030
196,2012/09/18,95.010,97.600,94.680,96.380,522600,95.800
197,2012/09/19,95.710,100.990,95.710,100.990,1675200,100.380
198,2012/09/20,101.000,101.250,98.010,98.130,634300,97.540
199,2012/09/21,98.370,101.000,98.300,98.820,384900,98.230
200,2012/09/24,98.660,100.680,97.030,100.040,311500,99.440
201,2012/09/25,99.560,100.700,98.890,99.160,288800,98.560
202,2012/09/26,99.000,100.450,98.050,98.640,339300,98.050
203,2012/09/27,98.120,100.610,97.700,100.310,495000,99.710
204,2012/09/28,100.300,102.500,99.230,102.450,686500,101.830
205,2012/10/01,102.450,102.450,102.450,102.450,0,101.830
206,2012/10/02,102.450,102.450,102.450,102.450,0,101.830
207,2012/10/03,102.450,102.450,102.450,102.450,0,101.830
208,2012/10/04,102.450,102.450,102.450,102.450,0,101.830
209,2012/10/05,102.450,102.450,102.450,102.450,0,101.830
210,2012/10/08,101.800,102.990,101.120,102.420,549200,101.800
211,2012/10/09,102.580,106.590,102.510,106.170,940900,105.530
212,2012/10/10,106.010,107.000,105.450,105.680,561200,105.040
213,2012/10/11,105.700,106.790,104.100,104.390,538300,103.760
214,2012/10/12,104.590,105.390,103.010,105.110,414100,104.480
215,2012/10/15,104.990,105.510,103.500,105.400,443900,104.770
216,2012/10/16,105.400,108.200,104.800,107.980,1078300,107.330
217,2012/10/17,107.880,108.820,106.510,107.280,581000,106.640
218,2012/10/18,107.020,110.580,107.020,109.890,852600,109.230
219,2012/10/19,110.000,110.550,107.890,108.840,648900,108.190
220,2012/10/22,107.990,109.780,107.990,108.960,524300,108.310
221,2012/10/23,109.500,109.990,103.200,103.410,1844100,102.790
222,2012/10/24,102.830,102.950,98.900,99.360,1947500,98.760
223,2012/10/25,99.100,100.490,98.590,100.060,831600,99.460
224,2012/10/26,99.010,100.990,98.030,100.060,673000,99.460
225,2012/10/29,99.400,100.600,99.110,100.060,578200,99.460
226,2012/10/30,99.950,100.600,97.700,98.510,636800,97.920
227,2012/10/31,98.400,99.490,98.390,98.690,467600,98.100
228,2012/11/01,98.700,100.560,98.600,100.440,543600,99.840
229,2012/11/02,101.000,103.250,101.000,101.780,593900,101.170
230,2012/11/05,101.880,102.300,99.980,100.710,712100,100.100
231,2012/11/06,104.000,105.980,102.000,102.960,2308400,102.340
232,2012/11/07,103.800,103.800,101.790,103.140,894300,102.520
233,2012/11/08,102.210,105.680,102.200,104.000,1051600,103.370
234,2012/11/09,103.300,105.200,102.900,103.140,646000,102.520
235,2012/11/12,102.990,102.990,99.400,100.090,1024500,99.490
236,2012/11/13,100.140,100.930,98.500,99.430,503600,98.830
237,2012/11/14,99.010,101.400,99.010,101.120,380100,100.510
238,2012/11/15,100.500,102.520,100.000,101.100,546000,100.490
239,2012/11/16,101.000,101.580,99.750,100.650,399300,100.040
240,2012/11/19,100.220,100.300,96.500,97.440,1097000,96.850
241,2012/11/20,97.100,97.900,96.710,96.770,456300,96.190
242,2012/11/21,97.000,97.850,94.700,96.740,753300,96.160
243,2012/11/22,96.000,97.280,94.330,94.830,581600,94.260
244,2012/11/23,94.630,96.400,94.630,95.490,771300,94.920
245,2012/11/26,95.530,96.270,95.010,95.890,437700,95.310
246,2012/11/27,95.890,95.990,91.010,91.340,850900,90.790
247,2012/11/28,90.480,93.000,90.480,91.240,646100,90.690
248,2012/11/29,91.290,92.300,91.010,91.400,450300,90.850
249,2012/11/30,91.490,94.150,91.160,93.720,523300,93.160
250,2012/12/03,93.690,94.470,92.000,92.240,444300,91.690
251,2012/12/04,91.030,92.870,91.000,92.790,653500,92.230
252,2012/12/05,92.570,97.000,92.110,96.420,1048600,95.840
253,2012/12/06,96.490,96.560,94.610,96.200,672100,95.620
254,2012/12/07,95.910,98.580,95.860,98.000,817800,97.410
255,2012/12/10,97.980,98.000,96.200,97.490,465300,96.900
256,2012/12/11,97.250,97.280,94.480,95.990,818100,95.410
257,2012/12/12,95.200,95.900,94.900,95.200,520200,94.630
258,2012/12/13,95.210,95.640,93.960,94.290,471700,93.720
259,2012/12/14,94.270,96.660,93.210,96.540,969400,95.960
260,2012/12/17,96.050,97.000,91.910,93.900,1811400,93.340
261,2012/12/18,93.090,94.000,92.450,93.020,707100,92.460
262,2012/12/19,93.350,94.400,93.140,94.310,526500,93.740
263,2012/12/20,94.330,94.330,92.850,93.620,483400,93.060
264,2012/12/21,93.970,98.500,93.630,97.920,1402400,97.330
265,2012/12/24,97.840,102.500,97.010,101.490,1575700,100.880
266,2012/12/25,102.000,102.440,101.050,101.820,1047400,101.210
267,2012/12/26,101.160,104.990,100.850,102.910,992700,102.290
268,2012/12/27,102.700,105.670,101.370,104.140,1409500,103.510
269,2012/12/28,103.780,106.590,102.890,105.620,953900,104.990
270,2012/12/31,105.700,110.000,105.060,108.920,1333500,108.270
271,2013/01/01,108.920,108.920,108.920,108.920,0,108.270
272,2013/01/02,108.920,108.920,108.920,108.920,0,108.270
273,2013/01/03,108.920,108.920,108.920,108.920,0,108.270
274,2013/01/04,109.990,109.990,101.020,102.590,1960600,101.970
275,2013/01/07,102.590,104.400,99.590,101.040,1917700,100.430
276,2013/01/08,101.210,103.620,100.530,103.060,1155200,102.440
277,2013/01/09,103.100,103.900,102.160,103.370,710600,102.750
278,2013/01/10,103.200,104.850,102.770,103.180,564100,102.560
279,2013/01/11,103.100,104.350,101.440,102.670,757600,102.050
280,2013/01/14,102.320,106.400,102.180,106.290,1319300,105.650
281,2013/01/15,108.000,108.680,106.010,107.940,1027500,107.290
282,2013/01/16,107.870,111.450,107.020,108.280,1398500,107.630
283,2013/01/17,108.360,109.900,106.650,107.880,659600,107.230
284,2013/01/18,107.510,114.000,107.510,113.530,1540700,112.850
285,2013/01/21,113.960,113.980,111.530,112.340,925700,111.660
286,2013/01/22,112.610,112.610,108.550,109.340,759800,108.680
287,2013/01/23,108.640,112.180,108.120,111.980,656100,111.310
288,2013/01/24,111.990,112.600,107.510,108.310,744500,107.660
289,2013/01/25,108.000,114.450,107.500,114.190,1670700,113.500
290,2013/01/28,112.700,114.980,111.000,114.460,1699300,113.770
291,2013/01/29,114.440,114.980,112.300,112.640,1010100,111.960
292,2013/01/30,111.000,111.700,107.500,108.490,1652000,107.840
293,2013/01/31,108.490,109.200,105.900,106.560,1260200,105.920
294,2013/02/01,106.600,108.130,106.060,106.790,863200,106.150
295,2013/02/04,106.000,106.970,103.130,106.260,968900,105.620
296,2013/02/05,105.070,108.200,105.070,107.450,724800,106.800
297,2013/02/06,107.480,108.480,106.710,107.000,664800,106.360
298,2013/02/07,106.780,111.080,106.550,110.890,1122300,110.220
299,2013/02/08,111.000,118.600,111.000,117.740,1967200,117.030
300,2013/02/11,117.740,117.740,117.740,117.740,0,117.030
301,2013/02/12,117.740,117.740,117.740,117.740,0,117.030
302,2013/02/13,117.740,117.740,117.740,117.740,0,117.030
303,2013/02/14,117.740,117.740,117.740,117.740,0,117.030
304,2013/02/15,117.740,117.740,117.740,117.740,0,117.030
305,2013/02/18,117.630,120.080,115.510,117.240,1354000,116.540
306,2013/02/19,116.730,121.020,116.100,118.930,1467200,118.220
307,2013/02/20,118.100,124.000,118.070,123.990,1390000,123.240
308,2013/02/21,123.500,125.690,119.200,121.640,950500,120.910
309,2013/02/22,121.080,122.000,118.000,118.330,676100,117.620
310,2013/02/25,118.280,120.640,118.280,119.660,393300,118.940
311,2013/02/26,118.200,124.280,118.200,122.470,937600,121.730
312,2013/02/27,122.300,124.450,118.800,119.770,734800,119.050
313,2013/02/28,119.990,121.460,118.850,121.280,484500,120.550
314,2013/03/01,121.270,124.300,121.270,123.700,744000,122.960
315,2013/03/04,122.500,126.000,121.110,122.880,783000,122.140
316,2013/03/05,122.880,125.300,121.990,125.140,550800,124.390
317,2013/03/06,125.150,128.350,125.140,127.250,718200,126.490
318,2013/03/07,127.000,127.860,121.500,122.730,1040200,121.990
319,2013/03/08,123.300,123.450,119.900,120.120,717900,119.400
320,2013/03/11,120.300,121.880,118.860,120.330,353300,119.610
321,2013/03/12,120.300,121.000,116.710,117.520,749100,116.810
322,2013/03/13,117.440,118.770,115.880,116.700,547000,116.000
323,2013/03/14,116.460,124.560,116.450,123.840,1176700,123.100
324,2013/03/15,123.490,125.480,122.400,123.630,817100,122.890
325,2013/03/18,123.000,125.300,123.000,125.080,646900,124.330
326,2013/03/19,125.280,125.280,119.000,120.500,824200,119.780
327,2013/03/20,120.500,123.580,120.000,122.910,562200,122.170
328,2013/03/21,122.980,125.580,122.310,124.080,591300,123.330
329,2013/03/22,124.000,127.140,123.500,126.650,1084400,125.890
330,2013/03/25,126.680,127.280,124.660,124.920,720400,124.170
331,2013/03/26,124.500,125.940,122.970,125.160,542100,124.410
332,2013/03/27,125.930,128.880,125.300,128.780,1034500,128.010
333,2013/03/28,128.000,128.300,125.000,126.680,857800,125.920
334,2013/03/29,125.890,127.290,125.150,126.370,376100,125.610
335,2013/04/01,125.940,126.490,124.480,126.080,370400,125.320
336,2013/04/02,125.590,126.590,118.300,119.320,1624900,118.600
337,2013/04/03,119.800,120.500,117.180,117.910,622400,117.200
338,2013/04/04,117.910,117.910,117.910,117.910,0,117.200
339,2013/04/05,117.910,117.910,117.910,117.910,0,117.200
340,2013/04/08,117.360,120.450,117.300,119.340,569800,118.620
341,2013/04/09,118.530,119.880,117.930,119.410,379500,118.690
342,2013/04/10,119.460,119.460,115.100,117.070,859400,116.370
343,2013/04/11,117.070,118.350,116.800,116.970,272700,116.270
344,2013/04/12,116.370,117.280,115.580,116.020,482500,115.320
345,2013/04/15,116.020,117.300,114.800,115.110,444600,114.420
346,2013/04/16,114.490,114.490,110.360,112.200,1134600,111.530
347,2013/04/17,112.200,118.220,112.120,117.590,821500,116.880
348,2013/04/18,116.890,117.250,115.000,116.930,470300,116.230
349,2013/04/19,116.500,119.250,116.200,118.160,544400,117.450
350,2013/04/22,118.000,118.890,116.400,116.880,508200,116.180
351,2013/04/23,117.200,119.000,115.800,117.850,608100,117.140
352,2013/04/24,117.010,120.550,116.080,120.100,838400,119.380
353,2013/04/25,119.500,124.880,118.900,122.610,1382700,121.870
354,2013/04/26,122.000,124.500,121.100,121.920,652400,121.190
355,2013/04/29,121.920,121.920,121.920,121.920,0,121.190
356,2013/04/30,121.920,121.920,121.920,121.920,0,121.190
357,2013/05/01,121.920,121.920,121.920,121.920,0,121.190
358,2013/05/02,117.000,119.880,113.110,119.260,1205800,118.540
359,2013/05/03,119.100,120.730,118.050,119.570,861100,118.850
360,2013/05/06,119.770,122.790,117.380,119.890,1501000,119.170
