key,open,highest,lowest,close,volumn,weight
97,2012/05/02,226.000,226.570,222.000,225.980,3533900,216.450
98,2012/05/03,225.980,227.300,223.610,226.690,2565400,217.130
99,2012/05/04,226.500,234.880,226.500,234.000,3187900,224.140
100,2012/05/07,234.800,237.760,233.280,234.510,3424400,224.620
101,2012/05/08,234.450,234.850,229.380,234.110,3666400,224.240
102,2012/05/09,231.120,232.650,227.200,230.830,3290900,221.100
103,2012/05/10,231.000,231.000,226.950,227.700,3057400,218.100
104,2012/05/11,228.000,228.500,225.900,227.690,2326000,218.090
105,2012/05/14,228.000,228.000,220.610,222.180,3879700,212.810
106,2012/05/15,221.100,223.660,220.100,223.110,1616800,213.700
107,2012/05/16,222.950,223.400,218.000,220.020,2813900,210.740
108,2012/05/17,220.120,221.400,218.610,219.910,3417200,210.640
109,2012/05/18,218.670,219.970,215.900,217.920,2627700,208.730
110,2012/05/21,217.580,224.520,217.580,223.190,2884300,213.780
111,2012/05/22,225.010,231.500,225.010,229.280,4145800,219.610
112,2012/05/23,229.250,232.100,228.000,230.470,2472200,220.750
113,2012/05/24,229.800,232.770,217.880,220.240,5374300,210.960
114,2012/05/25,220.240,220.870,216.000,218.580,3056900,209.370
115,2012/05/28,218.010,225.900,217.810,225.490,2783300,215.980
116,2012/05/29,225.490,225.490,225.490,225.490,0,215.980
117,2012/05/30,227.510,229.980,227.000,228.660,2570000,219.020
118,2012/05/31,228.200,237.800,228.000,236.680,3736700,226.700
119,2012/06/01,238.000,243.000,236.710,240.370,3850400,230.240
120,2012/06/04,238.000,242.990,236.470,236.530,2432700,226.560
121,2012/06/05,237.480,241.800,237.210,240.800,2456100,230.650
122,2012/06/06,241.000,242.000,236.410,236.580,1872800,226.610
123,2012/06/07,238.390,240.660,236.800,237.980,1967700,227.950
124,2012/06/08,239.000,240.180,236.000,238.980,1728600,228.910
125,2012/06/11,238.900,240.230,233.400,235.550,3306100,225.620
126,2012/06/12,234.210,236.490,232.130,233.850,1637200,223.990
127,2012/06/13,234.500,239.180,233.100,238.990,2046300,228.910
128,2012/06/14,238.000,245.790,237.220,244.590,2870400,234.280
129,2012/06/15,245.020,246.410,239.770,243.380,1985900,233.120
130,2012/06/18,243.410,248.310,243.410,246.460,1953800,236.070
131,2012/06/19,245.110,248.170,241.960,243.700,1729900,233.430
132,2012/06/20,243.830,244.390,242.000,243.560,1139300,233.290
133,2012/06/21,243.560,243.600,238.800,239.780,1703400,229.670
134,2012/06/22,239.780,239.780,239.780,239.780,0,229.670
135,2012/06/25,238.100,241.960,237.500,237.600,1843400,227.580
136,2012/06/26,237.200,238.880,232.620,237.850,2612200,227.820
137,2012/06/27,238.000,242.310,238.000,241.900,2325700,231.700
138,2012/06/28,241.880,242.000,235.990,236.140,2221300,226.190
139,2012/06/29,235.370,241.000,235.370,239.150,2322400,229.070
140,2012/07/02,240.000,244.940,236.020,241.850,2573100,231.650
141,2012/07/03,241.300,255.000,241.010,254.940,5015800,244.190
142,2012/07/04,257.000,259.900,252.000,258.660,4503500,247.760
143,2012/07/05,251.600,253.990,249.160,251.660,2274900,244.450
144,2012/07/06,251.950,261.980,250.200,259.990,3915800,252.540
145,2012/07/09,259.880,263.000,254.630,254.730,2852700,247.430
146,2012/07/10,254.500,257.190,249.870,250.400,2698700,243.230
147,2012/07/11,250.920,258.330,248.380,258.010,3200900,250.620
148,2012/07/12,258.110,265.010,255.000,256.060,3727300,248.720
149,2012/07/13,255.670,264.000,255.300,262.700,2954800,255.170
150,2012/07/16,262.100,266.080,261.900,262.250,2953300,254.740
151,2012/07/17,260.000,260.990,253.310,253.760,3603000,246.490
152,2012/07/18,253.600,255.900,239.900,244.960,7404600,237.940
153,2012/07/19,243.990,248.550,243.050,246.210,2658000,239.160
154,2012/07/20,245.490,250.740,242.890,243.080,2605400,236.120
155,2012/07/23,239.880,243.460,239.000,242.580,1981100,235.630
156,2012/07/24,240.610,254.180,240.610,249.380,3437200,242.240
157,2012/07/25,250.000,255.800,249.510,255.550,2617000,248.230
158,2012/07/26,254.900,259.500,249.700,250.440,2341800,243.270
159,2012/07/27,250.880,252.000,246.800,249.450,1842100,242.300
160,2012/07/30,249.250,252.600,247.550,249.840,1749500,242.680
161,2012/07/31,249.500,254.000,246.050,246.440,1946500,239.380
162,2012/08/01,246.180,248.630,241.890,243.050,2671500,236.090
163,2012/08/02,243.110,245.490,241.150,242.160,1705400,235.220
164,2012/08/03,242.500,247.000,242.170,246.960,1647200,239.890
165,2012/08/06,246.640,249.600,245.200,248.830,1732000,241.700
166,2012/08/07,248.820,252.770,248.120,251.900,1811900,244.680
167,2012/08/08,252.460,254.000,249.000,252.800,1489300,245.560
168,2012/08/09,251.800,261.650,251.200,260.920,3067200,253.450
169,2012/08/10,251.000,254.700,244.020,248.210,9122500,241.100
170,2012/08/13,248.480,249.680,246.800,248.000,2303700,240.900
171,2012/08/14,248.000,249.990,245.000,247.500,1878600,240.410
172,2012/08/15,246.980,247.400,243.500,244.130,2272300,237.140
173,2012/08/16,244.260,245.500,239.070,239.280,3148200,232.430
174,2012/08/17,238.420,238.420,228.500,229.620,5907100,223.040
175,2012/08/20,229.610,232.680,225.980,232.650,2405200,225.990
176,2012/08/21,232.670,239.900,232.670,235.790,2632300,229.040
177,2012/08/22,236.920,236.920,230.000,232.180,2042300,225.530
178,2012/08/23,231.900,231.900,226.070,228.270,2795600,221.730
179,2012/08/24,227.210,232.910,227.050,231.880,2167600,225.240
180,2012/08/27,230.500,230.630,227.150,228.500,2089900,221.950
181,2012/08/28,229.000,230.580,225.010,225.530,2029400,219.070
182,2012/08/29,225.000,225.000,218.770,219.160,3042500,212.880
183,2012/08/30,216.990,219.190,213.500,217.880,4834800,211.640
184,2012/08/31,218.000,222.000,217.200,219.760,2248400,213.460
185,2012/09/03,219.760,219.760,219.760,219.760,0,213.460
186,2012/09/04,237.000,238.000,231.000,233.430,11150800,226.740
187,2012/09/05,232.500,234.970,232.000,234.060,2749000,227.350
188,2012/09/06,234.250,234.500,229.100,231.750,2079400,225.110
189,2012/09/07,233.200,243.000,233.200,241.600,4281200,234.680
190,2012/09/10,241.710,246.000,239.280,241.680,2816900,234.760
191,2012/09/11,240.300,240.300,237.980,239.730,1613500,232.860
192,2012/09/12,241.500,246.500,238.900,240.260,2902300,233.380
193,2012/09/13,240.450,241.540,238.300,239.980,1429400,233.110
194,2012/09/14,241.000,245.150,239.110,244.760,2458600,237.750
195,2012/09/17,245.000,246.680,241.200,241.300,2001400,234.390
196,2012/09/18,240.790,243.100,239.500,240.330,1827700,233.450
197,2012/09/19,239.540,241.000,230.150,231.560,4099100,224.930
198,2012/09/20,230.900,232.790,228.890,229.040,2151700,222.480
199,2012/09/21,228.310,233.000,228.120,230.590,1567900,223.980
200,2012/09/24,229.000,232.980,228.080,232.360,1763400,225.700
201,2012/09/25,232.470,238.580,231.500,238.510,2623000,231.680
202,2012/09/26,238.000,240.560,233.700,235.870,2036200,229.110
203,2012/09/27,235.000,241.580,234.530,240.690,2714000,233.790
204,2012/09/28,239.020,245.950,239.000,245.800,3128300,238.760
205,2012/10/01,245.800,245.800,245.800,245.800,0,238.760
206,2012/10/02,245.800,245.800,245.800,245.800,0,238.760
207,2012/10/03,245.800,245.800,245.800,245.800,0,238.760
208,2012/10/04,245.800,245.800,245.800,245.800,0,238.760
209,2012/10/05,245.800,245.800,245.800,245.800,0,238.760
210,2012/10/08,245.300,245.300,237.480,239.940,2360800,233.070
211,2012/10/09,240.980,245.050,240.040,244.150,2341000,237.160
212,2012/10/10,243.000,244.830,240.750,243.820,1345600,236.840
213,2012/10/11,242.350,243.750,241.130,241.930,1062500,235.000
214,2012/10/12,242.620,244.790,241.730,243.510,1174200,236.530
215,2012/10/15,244.770,247.240,244.770,245.710,1888300,238.670
216,2012/10/16,245.110,251.080,245.110,249.810,2773700,242.650
217,2012/10/17,249.810,250.500,247.900,248.780,1598000,241.650
218,2012/10/18,249.250,254.500,249.000,251.220,2227800,244.020
219,2012/10/19,251.250,254.960,251.250,253.000,1862900,245.750
220,2012/10/22,252.680,253.530,247.800,250.540,1911700,243.360
221,2012/10/23,250.800,250.800,244.600,244.700,1870200,237.690
222,2012/10/24,244.600,247.120,244.100,246.280,1097200,239.220
223,2012/10/25,247.000,248.000,244.300,246.070,915900,239.020
224,2012/10/26,248.720,248.980,240.070,241.090,2455900,234.180
225,2012/10/29,241.590,243.600,239.050,241.820,1449000,234.890
226,2012/10/30,241.800,245.490,241.210,244.580,1561000,237.570
227,2012/10/31,244.520,247.940,243.650,247.340,1584500,240.250
228,2012/11/01,248.210,250.850,246.350,249.400,1819100,242.260
229,2012/11/02,249.200,250.500,246.280,248.360,1697400,241.250
230,2012/11/05,246.990,246.990,241.200,242.920,2266500,235.960
231,2012/11/06,242.410,242.410,235.500,235.930,4171300,229.170
232,2012/11/07,235.000,238.030,235.000,237.470,1621700,230.670
233,2012/11/08,235.990,236.950,233.850,234.100,1626100,227.390
234,2012/11/09,234.090,235.800,233.660,234.810,1167000,228.080
235,2012/11/12,235.000,235.780,228.890,231.460,2046400,224.830
236,2012/11/13,231.000,231.000,225.700,228.060,2044700,221.530
237,2012/11/14,228.380,231.000,226.500,230.650,1223800,224.040
238,2012/11/15,229.000,229.000,226.330,227.250,1140000,220.740
239,2012/11/16,226.800,226.950,222.500,224.400,1967700,217.970
240,2012/11/19,224.400,224.400,208.900,214.050,7048400,207.920
241,2012/11/20,212.850,218.340,212.500,215.960,3807800,209.770
242,2012/11/21,215.850,219.800,211.790,218.650,3333400,212.390
243,2012/11/22,207.500,217.460,206.800,217.290,5152000,211.070
244,2012/11/23,215.020,223.000,215.010,222.230,2984400,215.860
245,2012/11/26,221.410,221.800,215.500,217.050,2195400,210.830
246,2012/11/27,217.050,221.090,216.180,219.760,2045800,213.460
247,2012/11/28,219.250,219.250,217.000,218.390,1501700,212.130
248,2012/11/29,218.400,220.120,218.140,219.280,1567500,213.000
249,2012/11/30,219.200,219.200,213.210,216.010,2137100,209.820
250,2012/12/03,213.000,213.000,199.050,200.190,7937200,194.460
251,2012/12/04,195.010,199.980,190.800,196.950,7870500,191.310
252,2012/12/05,194.300,200.520,188.630,196.640,11170300,191.010
253,2012/12/06,196.200,197.000,184.000,194.210,11756100,188.650
254,2012/12/07,196.990,202.690,196.580,198.790,9950100,193.100
255,2012/12/10,198.790,198.790,198.790,198.790,0,193.100
256,2012/12/11,198.500,208.000,198.500,202.310,9223200,196.510
257,2012/12/12,205.000,211.990,202.500,211.860,6432500,205.790
258,2012/12/13,209.890,214.980,205.100,205.700,6199600,199.810
259,2012/12/14,203.000,209.500,198.500,207.920,7892600,201.960
260,2012/12/17,206.000,213.660,202.000,211.090,7136100,205.040
261,2012/12/18,211.210,216.780,211.170,214.530,4694500,208.380
262,2012/12/19,213.130,221.000,213.010,219.450,4756900,213.160
263,2012/12/20,218.500,220.400,215.590,218.400,3443400,212.140
264,2012/12/21,217.690,219.000,215.830,216.600,2509200,210.390
265,2012/12/24,212.010,212.010,200.000,204.580,10005000,198.720
266,2012/12/25,202.900,206.870,201.220,204.720,5953300,198.860
267,2012/12/26,203.780,206.800,202.710,205.250,4486600,199.370
268,2012/12/27,205.300,209.500,203.740,207.580,6092600,201.630
269,2012/12/28,207.600,215.580,207.600,212.300,5658900,206.220
270,2012/12/31,213.310,214.800,206.350,209.020,5191400,203.030
271,2013/01/01,209.020,209.020,209.020,209.020,0,203.030
272,2013/01/02,209.020,209.020,209.020,209.020,0,203.030
273,2013/01/03,209.020,209.020,209.020,209.020,0,203.030
274,2013/01/04,212.000,212.000,205.000,206.940,5837000,201.010
275,2013/01/07,205.880,205.880,202.500,204.290,4127100,198.440
276,2013/01/08,203.180,210.850,203.180,210.840,6528600,204.800
277,2013/01/09,211.500,217.650,211.500,216.450,5374900,210.250
278,2013/01/10,215.580,217.000,213.000,214.500,3052700,208.360
279,2013/01/11,213.720,215.150,209.880,211.260,3700900,205.210
280,2013/01/14,208.500,210.300,202.810,209.420,6818300,203.420
281,2013/01/15,208.790,212.100,206.820,210.850,5263500,204.810
282,2013/01/16,205.000,206.800,203.680,206.000,6950100,200.100
283,2013/01/17,204.990,207.680,204.520,205.130,3620100,199.250
284,2013/01/18,206.150,206.480,200.110,203.760,5531800,197.920
285,2013/01/21,202.800,202.800,196.300,197.310,7477900,191.660
286,2013/01/22,195.810,199.730,189.000,198.830,7381500,193.130
287,2013/01/23,196.000,199.510,193.800,198.980,5101300,193.280
288,2013/01/24,197.900,200.100,194.800,195.960,5947400,190.350
289,2013/01/25,189.000,191.800,186.100,189.050,8000700,183.630
290,2013/01/28,186.000,187.800,178.000,178.500,15829000,173.390
291,2013/01/29,176.000,179.990,172.000,178.160,11544700,173.060
292,2013/01/30,177.050,182.490,176.680,180.120,7137600,174.960
293,2013/01/31,181.200,181.800,177.770,178.900,3781600,173.770
294,2013/02/01,178.880,181.770,178.030,178.980,4526500,173.850
295,2013/02/04,180.000,180.950,174.000,175.130,6496400,170.110
296,2013/02/05,174.950,184.500,173.800,184.430,8782500,179.150
297,2013/02/06,184.980,185.070,182.000,183.930,4619500,178.660
298,2013/02/07,183.000,186.550,181.320,185.170,4856700,179.870
299,2013/02/08,185.150,188.400,184.300,187.860,4157200,182.480
300,2013/02/11,187.860,187.860,187.860,187.860,0,182.480
301,2013/02/12,187.860,187.860,187.860,187.860,0,182.480
302,2013/02/13,187.860,187.860,187.860,187.860,0,182.480
303,2013/02/14,187.860,187.860,187.860,187.860,0,182.480
304,2013/02/15,187.860,187.860,187.860,187.860,0,182.480
305,2013/02/18,188.300,188.300,179.000,179.690,5656900,174.540
306,2013/02/19,178.980,180.590,176.800,177.920,3773700,172.820
307,2013/02/20,177.000,179.980,175.020,177.900,3658200,172.800
308,2013/02/21,175.230,185.200,175.050,180.020,5383200,174.860
309,2013/02/22,181.000,186.600,181.000,185.590,6286400,180.270
310,2013/02/25,184.000,185.350,180.260,181.090,3454900,175.900
311,2013/02/26,180.700,184.000,177.330,177.370,4375400,172.290
312,2013/02/27,176.610,178.700,175.560,176.770,3415800,171.710
313,2013/02/28,177.800,177.800,172.000,175.000,5678600,169.990
314,2013/03/01,174.300,175.960,172.990,173.820,3800300,168.840
315,2013/03/04,173.720,176.620,173.720,174.720,5207200,169.710
316,2013/03/05,175.420,176.460,173.860,175.000,3697400,169.990
317,2013/03/06,176.000,177.300,173.650,177.220,4922700,172.140
318,2013/03/07,179.380,188.600,179.320,183.860,8519000,178.590
319,2013/03/08,186.010,187.500,183.670,184.130,3595900,178.860
320,2013/03/11,183.800,185.500,181.810,185.200,3496500,179.890
321,2013/03/12,186.000,186.100,180.000,182.180,2539300,176.960
322,2013/03/13,182.400,186.020,182.400,183.830,3076900,178.560
323,2013/03/14,182.500,184.770,178.660,178.940,3512400,173.810
324,2013/03/15,177.520,180.700,175.100,176.970,3596100,171.900
325,2013/03/18,176.900,176.900,168.190,169.450,7823100,164.600
326,2013/03/19,168.200,169.820,164.510,165.180,6341400,160.450
327,2013/03/20,165.260,170.590,164.100,169.910,7189400,165.040
328,2013/03/21,169.500,169.500,165.800,166.780,6539200,162.000
329,2013/03/22,166.480,169.900,165.710,169.050,4557800,164.210
330,2013/03/25,169.000,170.770,168.100,169.030,3196600,164.190
331,2013/03/26,169.100,171.210,168.410,169.880,3248000,165.010
332,2013/03/27,170.010,170.400,165.400,166.790,4766200,162.010
333,2013/03/28,166.080,168.180,162.310,166.820,4149000,162.040
334,2013/03/29,167.250,169.570,166.020,168.860,4771700,164.020
335,2013/04/01,168.090,168.460,164.580,164.950,2912800,160.220
336,2013/04/02,165.100,165.970,163.270,163.710,3252400,159.020
337,2013/04/03,163.680,165.000,163.180,163.850,2199000,159.160
338,2013/04/04,163.850,163.850,163.850,163.850,0,159.160
339,2013/04/05,163.850,163.850,163.850,163.850,0,159.160
340,2013/04/08,162.140,165.000,160.450,164.320,3773200,159.610
341,2013/04/09,163.890,164.900,162.700,163.600,2419400,158.910
342,2013/04/10,164.000,171.110,162.700,169.960,7085800,165.090
343,2013/04/11,170.000,171.000,168.300,168.920,2972900,164.080
344,2013/04/12,168.920,174.400,168.500,172.230,5980000,167.300
345,2013/04/15,172.270,173.660,170.020,172.740,2833600,167.790
346,2013/04/16,170.000,175.200,169.600,173.160,3913700,168.200
347,2013/04/17,173.600,178.770,173.550,178.490,4297400,173.380
348,2013/04/18,177.200,180.000,176.010,179.150,4195600,174.020
349,2013/04/19,179.400,179.880,176.890,179.230,3923800,174.100
350,2013/04/22,178.900,178.900,173.500,173.710,4274500,168.730
351,2013/04/23,173.500,174.980,171.700,171.810,3095200,166.890
352,2013/04/24,172.220,175.000,170.300,174.870,3040200,169.860
353,2013/04/25,174.020,177.560,173.220,176.700,2535900,171.640
354,2013/04/26,177.410,178.000,173.010,173.990,1630700,169.010
355,2013/04/29,173.990,173.990,173.990,173.990,0,169.010
356,2013/04/30,173.990,173.990,173.990,173.990,0,169.010
357,2013/05/01,173.990,173.990,173.990,173.990,0,169.010
358,2013/05/02,173.000,173.050,169.030,171.110,2858600,166.210
359,2013/05/03,171.800,174.020,170.600,172.450,2146000,167.510
360,2013/05/06,173.000,177.980,171.980,177.800,3019600,172.710
